cell_id,city_id,week,category,elicitation,mechanism,n_jobs,match_rate,mean_days_to_match,cancel_rate,messages_per_job,provider_inbox_per_day,provider_response_rate,avg_price,price_sd,consumer_surplus_per_job,provider_profit_per_job,total_surplus_per_job,net_welfare_per_job,herfindahl_providers,reciprocity_obs,pref_density_i,pref_density_j,pref_density_both
city067_w00_easy,city067,0,easy,standard,search,60,0.3,1.0,0.05555555555555555,0.0,0.0,0.0,213.47261111111112,57.5878762344368,-13.064649999999999,8.280916666666664,-4.783733333333333,-5.5754,0.048828125,0.12,0.7778571428571428,0.7178571428571429,0.5635714285714286
city067_w00_hard,city067,0,hard,standard,central,60,0.23333333333333334,1.0,0.07142857142857142,0.0,0.0,0.0,330.3914285714286,97.77325843360889,10.785333333333334,12.311283333333332,23.096616666666666,22.471616666666666,0.048828125,0.06666666666666667,0.6954761904761905,0.7316666666666667,0.5073809523809524
city067_w01_easy,city067,1,easy,standard,central,60,0.35,1.0,0.0,0.0,1.4816326530612245,0.9669421487603306,165.71195238095237,47.47866640868947,4.802250000000001,5.733933333333332,10.536216666666668,9.661216666666666,0.044753086419753105,0.10333333333333333,0.7642857142857142,0.8161904761904762,0.6264285714285714
city067_w01_hard,city067,1,hard,ai,search,60,0.25,3.2,0.0,12.1,1.4816326530612245,0.9669421487603306,380.47960000000006,145.55137433998053,3.9756833333333317,24.11088333333333,28.086566666666666,22.136566666666667,0.044753086419753105,0.06333333333333334,0.8002380952380952,0.7969047619047619,0.64
city068_w00_easy,city068,0,easy,ai,central,60,0.26666666666666666,1.0,0.0625,0.0,0.0,0.0,220.746,57.81195164669672,-11.449433333333333,12.118533333333334,0.6690999999999998,-0.03923333333333356,0.062222222222222234,0.08,0.8035714285714286,0.8183333333333334,0.6564285714285715
city068_w00_hard,city068,0,hard,standard,central,60,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,420.5194999999999,166.485267441874,-10.367099999999997,20.096899999999998,9.72975,9.146416666666665,0.062222222222222234,0.07,0.6954761904761905,0.81,0.5664285714285714
city068_w01_easy,city068,1,easy,standard,search,60,0.31666666666666665,1.0,0.0,0.0,1.6122448979591837,0.9493670886075949,178.9103684210526,38.69971927433429,-2.770200000000001,7.403683333333333,4.633499999999999,3.841833333333333,0.0848,0.09333333333333334,0.7661904761904762,0.7261904761904762,0.56
city068_w01_hard,city068,1,hard,standard,search,60,0.1,2.8333333333333335,0.0,13.166666666666666,1.6122448979591837,0.9493670886075949,432.44766666666663,227.75789480118283,-5.867366666666666,10.639949999999999,4.7726,-1.6440666666666668,0.0848,0.043333333333333335,0.7083333333333334,0.7457142857142857,0.5290476190476191
city069_w00_easy,city069,0,easy,ai,central,60,0.21666666666666667,1.0,0.15384615384615385,0.0,0.0,0.0,214.2004615384615,44.63774152854545,-10.886683333333334,11.177133333333336,0.2904666666666666,-0.3345333333333334,0.07253269916765753,0.06333333333333334,0.814047619047619,0.8095238095238095,0.6552380952380953
city069_w00_hard,city069,0,hard,ai,central,60,0.26666666666666666,1.0,0.125,0.0,0.0,0.0,342.396875,70.76882485471035,17.83161666666667,22.10433333333333,39.935949999999984,39.185949999999984,0.07253269916765753,0.07,0.7992857142857143,0.8107142857142857,0.6478571428571429
city069_w01_easy,city069,1,easy,standard,central,60,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,214.35174999999998,55.2052596215395,-4.899766666666667,8.124416666666667,3.2245999999999997,2.391266666666666,0.06122448979591837,0.1,0.765,0.8080952380952381,0.6190476190476191
city069_w01_hard,city069,1,hard,ai,central,60,0.13333333333333333,1.0,0.25,0.0,0.0,0.0,428.93437499999993,113.74707123631487,-12.190783333333336,13.4544,1.2635999999999996,0.8469333333333329,0.06122448979591837,0.05333333333333334,0.7871428571428571,0.8083333333333333,0.6376190476190476
city070_w00_easy,city070,0,easy,ai,search,60,0.38333333333333336,3.6956521739130435,0.0,11.466666666666667,1.4040816326530612,0.9680232558139535,205.26247826086959,63.278013105134676,-11.371183333333333,16.82635,5.455150000000001,-0.18651666666666694,0.04580606781677571,0.12666666666666668,0.8107142857142857,0.8142857142857143,0.660952380952381
city070_w00_hard,city070,0,hard,ai,central,60,0.3,1.0,0.0,0.0,1.4040816326530612,0.9680232558139535,316.85794444444446,105.60176486909354,21.913100000000004,20.567716666666666,42.480799999999995,41.730799999999995,0.04580606781677571,0.08666666666666667,0.7780952380952381,0.8161904761904762,0.6359523809523809
city070_w01_easy,city070,1,easy,standard,central,60,0.3,3.7777777777777777,0.05555555555555555,12.066666666666666,1.4775510204081632,0.9613259668508287,221.4886666666667,31.041478140972448,-17.935866666666666,14.483166666666667,-3.4527666666666668,-9.36943333333333,0.06347554630593129,0.08,0.7702380952380953,0.795,0.61
city070_w01_hard,city070,1,hard,ai,central,60,0.21666666666666667,1.0,0.15384615384615385,0.0,1.4775510204081632,0.9613259668508287,432.90669230769225,133.5912996052915,-5.484166666666663,20.415799999999997,14.93165,14.30665,0.06347554630593129,0.08666666666666667,0.800952380952381,0.8178571428571428,0.6521428571428571
city071_w00_easy,city071,0,easy,ai,central,60,0.3333333333333333,1.0,0.1,0.0,1.473469387755102,0.9487534626038782,216.43675000000002,41.16817025052627,-11.051,14.105616666666666,3.0546166666666665,2.137950000000001,0.06122448979591838,0.1,0.8002380952380952,0.8216666666666667,0.6588095238095238
city071_w00_hard,city071,0,hard,standard,search,60,0.25,3.066666666666667,0.0,12.033333333333333,1.473469387755102,0.9487534626038782,321.1084,118.83378601030455,18.036400000000004,19.6048,37.64125000000001,31.778750000000002,0.06122448979591838,0.09666666666666666,0.7147619047619047,0.8095238095238095,0.5792857142857143
city071_w01_easy,city071,1,easy,standard,central,60,0.18333333333333332,2.8181818181818183,0.0,12.466666666666667,3.0408163265306123,0.9697986577181208,241.0210909090909,49.832583612440864,-9.823516666666666,9.440366666666668,-0.38316666666666677,-6.470666666666668,0.06500000000000003,0.07333333333333333,0.7676190476190476,0.7245238095238096,0.5588095238095238
city071_w01_hard,city071,1,hard,standard,search,60,0.15,1.5555555555555556,0.0,12.366666666666667,3.0408163265306123,0.9697986577181208,414.298,175.10584558703346,-4.246,16.909449999999996,12.6634,6.521733333333333,0.06500000000000003,0.07666666666666666,0.6973809523809524,0.7416666666666667,0.52
city072_w00_easy,city072,0,easy,standard,search,60,0.38333333333333336,3.652173913043478,0.043478260869565216,11.433333333333334,3.0448979591836736,0.9845844504021448,217.9028260869565,51.67967795833745,-11.856083333333338,18.0684,6.212299999999999,0.5497999999999997,0.06122448979591837,0.10333333333333333,0.7747619047619048,0.7104761904761905,0.5507142857142857
city072_w00_hard,city072,0,hard,standard,central,60,0.08333333333333333,3.6,0.0,13.433333333333334,3.0448979591836736,0.9845844504021448,415.341,93.17630138613572,-5.004033333333333,8.138233333333334,3.1342333333333334,-3.5407666666666673,0.06122448979591837,0.03333333333333333,0.6945238095238095,0.690952380952381,0.47285714285714286
city072_w01_easy,city072,1,easy,ai,central,60,0.25,1.0,0.0,0.0,0.0,0.0,213.80720000000002,59.33498858804017,-12.748466666666667,10.233866666666666,-2.5145833333333334,-3.1395833333333334,0.06239999999999998,0.07333333333333333,0.8083333333333333,0.8123809523809524,0.659047619047619
city072_w01_hard,city072,1,hard,ai,search,60,0.16666666666666666,1.0,0.1,0.0,0.0,0.0,449.54359999999997,182.5658985074218,-11.2208,18.9,7.679149999999998,7.220816666666665,0.06239999999999998,0.04,0.7902380952380952,0.8078571428571428,0.6361904761904762
city073_w00_easy,city073,0,easy,ai,central,60,0.35,1.0,0.14285714285714285,0.0,0.0,0.0,213.20709523809523,59.39661745748217,-7.9041,14.532333333333334,6.628249999999998,5.628249999999998,0.0570987654320988,0.13,0.8133333333333334,0.8078571428571428,0.6585714285714286
city073_w00_hard,city073,0,hard,ai,central,60,0.25,1.0,0.0,0.0,0.0,0.0,320.08373333333327,64.12573455381752,14.2451,18.15811666666667,32.40323333333334,31.778233333333336,0.0570987654320988,0.06666666666666667,0.7997619047619048,0.8038095238095239,0.6466666666666666
city073_w01_easy,city073,1,easy,ai,search,60,0.2,3.5833333333333335,0.0,12.633333333333333,3.1510204081632653,0.9715025906735751,189.61641666666665,38.373968992862224,1.5771666666666668,7.737083333333333,9.314233333333332,3.1642333333333332,0.06198347107438017,0.04666666666666667,0.8023809523809524,0.8054761904761905,0.6473809523809524
city073_w01_hard,city073,1,hard,ai,central,60,0.16666666666666666,4.3,0.1,13.1,3.1510204081632653,0.9715025906735751,334.02930000000003,68.77715179242144,7.107683333333332,14.348616666666665,21.45628333333333,14.922949999999998,0.06198347107438017,0.06333333333333334,0.7966666666666666,0.815952380952381,0.6516666666666666
city074_w00_easy,city074,0,easy,standard,search,60,0.31666666666666665,1.0,0.05263157894736842,0.0,0.0,0.0,201.73452631578942,47.90388680979218,-7.5688666666666675,6.932683333333333,-0.6362166666666662,-1.4695499999999995,0.050988553590010394,0.09,0.76,0.72,0.5457142857142857
city074_w00_hard,city074,0,hard,standard,central,60,0.2,1.0,0.16666666666666666,0.0,0.0,0.0,372.88366666666667,99.49184197833722,4.480883333333333,13.005799999999999,17.486766666666668,16.903433333333336,0.050988553590010394,0.07,0.6971428571428572,0.7378571428571429,0.5119047619047619
city074_w01_easy,city074,1,easy,ai,search,60,0.3,3.2777777777777777,0.05555555555555555,11.766666666666667,1.4408163265306122,0.9801699716713881,188.5658333333333,47.6598341018687,-4.0663166666666655,11.588183333333335,7.521833333333335,1.6968333333333334,0.0699588477366255,0.06666666666666667,0.8066666666666666,0.8004761904761905,0.6440476190476191
city074_w01_hard,city074,1,hard,standard,central,60,0.15,1.0,0.1111111111111111,0.0,1.4408163265306122,0.9801699716713881,339.0056666666667,106.30920488603046,0.9737666666666662,8.77945,9.7532,9.336533333333334,0.0699588477366255,0.04666666666666667,0.714047619047619,0.7957142857142857,0.5685714285714286
city075_w00_easy,city075,0,easy,ai,central,60,0.31666666666666665,1.0,0.0,0.0,0.0,0.0,233.5641578947368,55.987407702549184,-19.767100000000003,14.886750000000003,-4.880400000000001,-5.672066666666667,0.05882352941176469,0.09666666666666666,0.8002380952380952,0.7995238095238095,0.6392857142857142
city075_w00_hard,city075,0,hard,standard,central,60,0.25,1.0,0.0,0.0,0.0,0.0,320.26826666666665,112.10393303822171,13.051783333333333,14.980533333333334,28.032300000000003,27.407300000000003,0.05882352941176469,0.06333333333333334,0.7069047619047619,0.8147619047619048,0.5788095238095238
city075_w01_easy,city075,1,easy,ai,search,60,0.36666666666666664,3.3181818181818183,0.045454545454545456,11.3,2.873469387755102,0.9772727272727273,192.63868181818182,47.96629086426103,-8.544416666666669,14.860433333333335,6.315966666666666,0.7618000000000001,0.051428571428571455,0.10666666666666667,0.8035714285714286,0.8111904761904762,0.6530952380952381
city075_w01_hard,city075,1,hard,standard,search,60,0.21666666666666667,2.769230769230769,0.0,12.166666666666666,2.873469387755102,0.9772727272727273,424.94538461538457,181.53149186965626,-4.810033333333335,22.10295,17.292916666666667,11.247083333333332,0.051428571428571455,0.05333333333333334,0.7085714285714285,0.8111904761904762,0.5764285714285714
city076_w00_easy,city076,0,easy,standard,central,60,0.3333333333333333,1.0,0.05,0.0,1.4040816326530612,0.9563953488372093,201.92005,63.7799133331713,-11.003166666666663,9.158999999999997,-1.8440999999999999,-2.7190999999999996,0.05500000000000002,0.10666666666666667,0.7869047619047619,0.7154761904761905,0.559047619047619
city076_w00_hard,city076,0,hard,standard,central,60,0.3333333333333333,3.2,0.05,11.466666666666667,1.4040816326530612,0.9563953488372093,405.67639999999994,121.52285229033653,-6.582466666666666,32.09901666666666,25.51653333333333,19.9082,0.05500000000000002,0.10333333333333333,0.71,0.73,0.5211904761904762
city076_w01_easy,city076,1,easy,standard,search,60,0.4166666666666667,2.72,0.08,10.433333333333334,1.2775510204081633,0.9648562300319489,208.92188,55.46766736375947,-13.295483333333335,19.063499999999994,5.768016666666667,0.6430166666666675,0.05246913580246915,0.14,0.7790476190476191,0.8007142857142857,0.6216666666666667
city076_w01_hard,city076,1,hard,ai,central,60,0.18333333333333332,1.0,0.09090909090909091,0.0,1.2775510204081633,0.9648562300319489,314.01663636363634,58.13235433263086,12.950250000000004,10.852033333333331,23.80228333333333,23.30228333333333,0.05246913580246915,0.05,0.7888095238095238,0.8,0.6283333333333333
city077_w00_easy,city077,0,easy,ai,central,60,0.31666666666666665,1.0,0.0,0.0,0.0,0.0,227.3875789473684,57.89463224429147,-14.291466666666668,12.6069,-1.6845833333333344,-2.4762500000000007,0.0634755463059313,0.1,0.8038095238095239,0.7964285714285714,0.6419047619047619
city077_w00_hard,city077,0,hard,ai,central,60,0.2,1.0,0.0,0.0,0.0,0.0,438.94699999999995,159.54139933287192,-10.806833333333334,22.900450000000003,12.093616666666668,11.593616666666668,0.0634755463059313,0.06,0.7952380952380952,0.8035714285714286,0.6385714285714286
city077_w01_easy,city077,1,easy,ai,central,60,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,199.11955000000003,55.64033299540427,-10.3418,14.022216666666667,3.680383333333333,2.84705,0.04818560380725758,0.08666666666666667,0.7988095238095239,0.8197619047619048,0.6538095238095238
city077_w01_hard,city077,1,hard,ai,central,60,0.35,1.0,0.047619047619047616,0.0,0.0,0.0,399.2230952380952,137.14515821016238,-1.9343333333333343,35.205733333333335,33.27146666666666,32.3548,0.04818560380725758,0.1,0.8007142857142857,0.8195238095238095,0.6533333333333333
city078_w00_easy,city078,0,easy,standard,search,60,0.3333333333333333,2.6,0.1,11.066666666666666,1.3551020408163266,0.9563253012048193,209.76695,49.293572323030006,-10.25195,15.59525,5.343333333333334,-0.06916666666666653,0.05363321799307958,0.08666666666666667,0.7780952380952381,0.810952380952381,0.6311904761904762
city078_w00_hard,city078,0,hard,ai,central,60,0.23333333333333334,1.0,0.0,0.0,1.3551020408163266,0.9563253012048193,393.7992142857143,166.0149301762106,5.1334333333333335,17.26673333333333,22.400183333333334,21.81685,0.05363321799307958,0.06333333333333334,0.7883333333333333,0.8035714285714286,0.6319047619047619
city078_w01_easy,city078,1,easy,ai,search,60,0.31666666666666665,3.263157894736842,0.0,11.633333333333333,1.4244897959183673,0.9656160458452722,208.80342105263156,62.55566117672574,-11.95365,13.930083333333336,1.9764166666666663,-3.740249999999999,0.04399524375743161,0.10333333333333333,0.8014285714285714,0.825952380952381,0.6588095238095238
city078_w01_hard,city078,1,hard,standard,search,60,0.16666666666666666,1.0,0.1,0.0,1.4244897959183673,0.9656160458452722,394.24570000000006,96.2170369033237,-12.429466666666666,12.275633333333333,-0.15383333333333404,-0.6121666666666674,0.04399524375743161,0.05333333333333334,0.7085714285714285,0.8130952380952381,0.5773809523809523
city079_w00_easy,city079,0,easy,standard,central,60,0.21666666666666667,1.0,0.07692307692307693,0.0,1.5346938775510204,0.9587765957446809,178.63,58.501167056734865,-5.150149999999999,4.68825,-0.4618166666666668,-1.04515,0.059199999999999996,0.06,0.7845238095238095,0.7107142857142857,0.5597619047619048
city079_w00_hard,city079,0,hard,standard,search,60,0.2,3.3333333333333335,0.08333333333333333,12.533333333333333,1.5346938775510204,0.9587765957446809,355.4234166666667,89.7979485567038,-4.620966666666666,17.651400000000002,13.030399999999998,6.892900000000001,0.059199999999999996,0.04666666666666667,0.7076190476190476,0.724047619047619,0.5147619047619048
city079_w01_easy,city079,1,easy,standard,search,60,0.25,2.6,0.26666666666666666,11.8,2.942857142857143,0.9736477115117892,190.16626666666667,41.0221947216498,2.153566666666667,10.483033333333335,12.636583333333332,6.865749999999999,0.07818930041152261,0.11,0.7692857142857142,0.7197619047619047,0.5492857142857143
city079_w01_hard,city079,1,hard,standard,search,60,0.2,2.5833333333333335,0.0,12.233333333333333,2.942857142857143,0.9736477115117892,345.68924999999996,114.01302269806723,10.746483333333334,17.765116666666668,28.51161666666667,22.42411666666667,0.07818930041152261,0.07,0.7180952380952381,0.7297619047619047,0.5266666666666666
city080_w00_easy,city080,0,easy,ai,search,60,0.4666666666666667,3.857142857142857,0.03571428571428571,11.066666666666666,2.938775510204082,0.975,195.21471428571428,37.868094448686,-12.269016666666666,19.6433,7.374300000000001,1.9409666666666665,0.05040175310445583,0.10333333333333333,0.8104761904761905,0.8,0.6464285714285715
city080_w00_hard,city080,0,hard,ai,search,60,0.15,3.4444444444444446,0.1111111111111111,12.933333333333334,2.938775510204082,0.975,304.1142222222222,91.18065305175459,15.308233333333332,11.846983333333332,27.155199999999997,20.738533333333333,0.05040175310445583,0.056666666666666664,0.8007142857142857,0.7978571428571428,0.6385714285714286
city080_w01_easy,city080,1,easy,ai,search,60,0.3,2.888888888888889,0.1111111111111111,11.533333333333333,2.979591836734694,0.9808219178082191,205.46427777777774,35.09447082779574,-5.855833333333333,13.586950000000002,7.731116666666665,2.0519500000000006,0.0809327846364883,0.10333333333333333,0.8035714285714286,0.8021428571428572,0.6490476190476191
city080_w01_hard,city080,1,hard,ai,search,60,0.15,3.0,0.0,12.8,2.979591836734694,0.9808219178082191,347.25977777777774,63.42833255686645,12.021166666666666,12.704666666666666,24.725833333333334,18.355,0.0809327846364883,0.06,0.7842857142857143,0.805952380952381,0.6335714285714286
city081_w00_easy,city081,0,easy,ai,search,60,0.25,3.533333333333333,0.06666666666666667,12.266666666666667,3.036734693877551,0.967741935483871,201.77366666666668,41.229354490055584,-5.927766666666667,10.525583333333335,4.597783333333334,-1.3688833333333321,0.05917159763313611,0.11333333333333333,0.7995238095238095,0.8111904761904762,0.6521428571428571
city081_w00_hard,city081,0,hard,ai,search,60,0.18333333333333332,3.0,0.0,12.533333333333333,3.036734693877551,0.967741935483871,378.1452727272727,88.52526126602609,1.5982166666666668,17.066416666666665,18.664616666666667,12.431283333333335,0.05917159763313611,0.07666666666666666,0.7826190476190477,0.8173809523809524,0.6438095238095238
city081_w01_easy,city081,1,easy,standard,central,60,0.25,1.0,0.13333333333333333,0.0,0.0,0.0,177.6780666666667,36.54452467972003,1.7234833333333333,5.7507666666666655,7.474233333333334,6.7659,0.053497942386831254,0.07666666666666666,0.7695238095238095,0.7221428571428572,0.5547619047619048
city081_w01_hard,city081,1,hard,standard,central,60,0.2,1.0,0.08333333333333333,0.0,0.0,0.0,428.94775000000004,158.10606494843034,-12.638416666666666,15.949883333333334,3.3114500000000007,2.7697833333333337,0.053497942386831254,0.056666666666666664,0.7130952380952381,0.7295238095238096,0.5221428571428571
city082_w00_easy,city082,0,easy,ai,central,60,0.31666666666666665,2.8421052631578947,0.10526315789473684,11.366666666666667,2.975510204081633,0.9780521262002744,180.28415789473686,44.68450776557197,3.2265,12.09966666666667,15.326233333333331,9.759566666666668,0.0727023319615912,0.11333333333333333,0.8061904761904762,0.8057142857142857,0.6480952380952381
city082_w00_hard,city082,0,hard,standard,search,60,0.13333333333333333,3.0,0.0,12.933333333333334,2.975510204081633,0.9780521262002744,349.64662500000003,103.68418760135788,10.350216666666665,11.5579,21.908116666666665,15.458116666666664,0.0727023319615912,0.03333333333333333,0.7157142857142857,0.8038095238095239,0.5719047619047619
city082_w01_easy,city082,1,easy,ai,search,60,0.23333333333333334,3.357142857142857,0.0,12.3,3.1020408163265305,0.9953947368421052,203.74385714285714,44.44164044063793,-8.131116666666665,9.893683333333332,1.762566666666667,-4.358266666666666,0.07024793388429751,0.06333333333333334,0.7897619047619048,0.8057142857142857,0.6345238095238095
city082_w01_hard,city082,1,hard,ai,search,60,0.13333333333333333,3.375,0.125,13.033333333333333,3.1020408163265305,0.9953947368421052,405.78612499999997,111.51162060705025,2.148533333333334,12.771899999999999,14.920433333333333,8.403766666666666,0.07024793388429751,0.05333333333333334,0.7926190476190477,0.8154761904761905,0.6461904761904762
city083_w00_easy,city083,0,easy,standard,central,60,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,189.63335714285716,37.0581910733898,-4.029083333333333,5.377216666666667,1.348083333333333,0.7647499999999998,0.061524334251606964,0.08,0.7578571428571429,0.74,0.565952380952381
city083_w00_hard,city083,0,hard,standard,central,60,0.31666666666666665,1.0,0.05263157894736842,0.0,0.0,0.0,400.88426315789474,136.2918155453552,-7.966933333333334,20.73901666666666,12.772033333333331,11.938699999999999,0.061524334251606964,0.08666666666666667,0.7128571428571429,0.7383333333333333,0.5285714285714286
city083_w01_easy,city083,1,easy,ai,search,60,0.31666666666666665,2.789473684210526,0.10526315789473684,11.333333333333334,2.83265306122449,0.9798270893371758,205.60973684210526,50.194936220745205,-10.127199999999998,13.594099999999997,3.4667999999999988,-2.1081999999999996,0.04601899196493792,0.12666666666666668,0.8064285714285714,0.8080952380952381,0.6516666666666666
city083_w01_hard,city083,1,hard,standard,search,60,0.3,3.3333333333333335,0.1111111111111111,11.8,2.83265306122449,0.9798270893371758,392.8854444444445,65.114038271529,1.1016833333333333,27.5741,28.675816666666666,22.800816666666666,0.04601899196493792,0.07,0.7133333333333334,0.8126190476190476,0.5814285714285714
city084_w00_easy,city084,0,easy,ai,search,60,0.38333333333333336,4.0,0.0,11.7,1.4326530612244899,0.9572649572649573,187.20856521739134,52.442311356754054,-2.353266666666667,14.817666666666668,12.464366666666667,6.739366666666668,0.05186267348429513,0.11666666666666667,0.8004761904761905,0.8088095238095238,0.6473809523809524
city084_w00_hard,city084,0,hard,ai,central,60,0.23333333333333334,1.0,0.0,0.0,1.4326530612244899,0.9572649572649573,383.55471428571434,101.44186811055009,-2.660383333333334,19.92285,17.262416666666663,16.679083333333335,0.05186267348429513,0.06666666666666667,0.7957142857142857,0.8097619047619048,0.6423809523809524
city084_w01_easy,city084,1,easy,standard,search,60,0.26666666666666666,3.5,0.0,12.133333333333333,3.020408163265306,0.9763513513513513,196.49824999999998,52.89928072667907,3.7984999999999998,11.850133333333334,15.648683333333336,9.686183333333336,0.06804733727810652,0.07,0.7766666666666666,0.7928571428571428,0.6152380952380953
city084_w01_hard,city084,1,hard,ai,search,60,0.16666666666666666,2.6,0.0,12.533333333333333,3.020408163265306,0.9763513513513513,384.9098,64.20943954452666,6.349833333333334,16.610616666666665,22.96043333333333,16.73543333333333,0.06804733727810652,0.07,0.7878571428571428,0.8123809523809524,0.64
city085_w00_easy,city085,0,easy,standard,central,60,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,201.42590000000004,47.426905241978204,-2.1294000000000004,8.554616666666666,6.425216666666665,5.591883333333332,0.06777645659928655,0.11333333333333333,0.7711904761904762,0.8085714285714286,0.6240476190476191
city085_w00_hard,city085,0,hard,ai,central,60,0.15,1.0,0.1111111111111111,0.0,0.0,0.0,403.3112222222223,171.47111021523259,-3.414033333333333,14.471600000000002,11.057583333333334,10.640916666666667,0.06777645659928655,0.04,0.7973809523809524,0.8011904761904762,0.6366666666666667
city085_w01_easy,city085,1,easy,standard,central,60,0.36666666666666664,1.0,0.045454545454545456,0.0,0.0,0.0,181.28527272727268,36.19517828343572,-3.933183333333333,8.653266666666667,4.7201,3.761766666666666,0.0663265306122449,0.1,0.7797619047619048,0.7204761904761905,0.5635714285714286
city085_w01_hard,city085,1,hard,standard,central,60,0.1,1.0,0.0,0.0,0.0,0.0,460.82216666666676,208.81652417030284,-11.410683333333333,8.785583333333333,-2.6251333333333333,-2.8751333333333333,0.0663265306122449,0.04,0.7119047619047619,0.7328571428571429,0.5221428571428571
city086_w00_easy,city086,0,easy,ai,search,60,0.35,4.142857142857143,0.0,12.0,1.469387755102041,0.95,191.7974761904762,48.64018245609184,-6.380533333333335,14.1242,7.743700000000001,1.8937000000000004,0.06152433425160695,0.11333333333333333,0.8064285714285714,0.8088095238095238,0.6526190476190477
city086_w00_hard,city086,0,hard,ai,central,60,0.2,1.0,0.08333333333333333,0.0,1.469387755102041,0.95,276.53616666666665,103.44092240310921,21.657266666666665,10.9905,32.647783333333344,32.10611666666667,0.06152433425160695,0.06333333333333334,0.7945238095238095,0.8183333333333334,0.6483333333333333
city086_w01_easy,city086,1,easy,ai,search,60,0.25,3.6666666666666665,0.13333333333333333,12.333333333333334,3.020408163265306,0.9824324324324324,207.89759999999998,52.18211082873955,-3.906,11.09933333333333,7.193383333333333,1.0892166666666663,0.05333333333333334,0.09,0.8016666666666666,0.8035714285714286,0.6480952380952381
city086_w01_hard,city086,1,hard,ai,search,60,0.25,3.6666666666666665,0.06666666666666667,12.333333333333334,3.020408163265306,0.9824324324324324,372.7372666666667,109.36297331133258,4.28085,21.168200000000002,25.449066666666663,19.328233333333333,0.05333333333333334,0.08333333333333333,0.7995238095238095,0.8026190476190476,0.6438095238095238
city087_w00_easy,city087,0,easy,standard,search,60,0.31666666666666665,4.157894736842105,0.05263157894736842,12.2,3.036734693877551,0.9858870967741935,219.97973684210524,62.963157757217324,-17.200733333333336,14.62725,-2.573466666666667,-8.61513333333333,0.05777777777777778,0.08333333333333333,0.7654761904761904,0.8185714285714286,0.6254761904761905
city087_w00_hard,city087,0,hard,ai,search,60,0.18333333333333332,3.1818181818181817,0.09090909090909091,12.6,3.036734693877551,0.9858870967741935,404.72309090909096,152.50396412320205,-8.7652,19.11925,10.354016666666668,4.083183333333334,0.05777777777777778,0.04,0.7904761904761904,0.8102380952380952,0.6423809523809524
city087_w01_easy,city087,1,easy,ai,central,60,0.4,1.0,0.0,0.0,0.0,0.0,228.264375,52.02865878057433,-21.979733333333336,19.082666666666668,-2.8970833333333332,-3.897083333333334,0.06125000000000002,0.11,0.8171428571428572,0.8111904761904762,0.6626190476190477
city087_w01_hard,city087,1,hard,ai,central,60,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,366.7515,134.34207240721972,-0.1863499999999997,22.996966666666665,22.81063333333333,22.143966666666664,0.06125000000000002,0.07666666666666666,0.800952380952381,0.8073809523809524,0.6438095238095238
city088_w00_easy,city088,0,easy,standard,search,60,0.2833333333333333,1.0,0.0,0.0,0.0,0.0,208.29023529411765,72.25668175896382,-6.782983333333331,8.889716666666667,2.1067999999999993,1.3984666666666652,0.051129607609988095,0.07,0.7657142857142857,0.8078571428571428,0.6145238095238095
city088_w00_hard,city088,0,hard,ai,central,60,0.2,1.0,0.0,0.0,0.0,0.0,452.4258333333333,143.0272408432828,1.9637333333333336,23.219400000000004,25.18313333333333,24.68313333333333,0.051129607609988095,0.06333333333333334,0.7819047619047619,0.8104761904761905,0.6345238095238095
city088_w01_easy,city088,1,easy,ai,central,60,0.3333333333333333,1.0,0.0,0.0,1.6244897959183673,0.9786432160804021,207.1592,51.17842517743297,-10.316166666666668,13.381783333333335,3.065616666666666,2.232283333333333,0.056122448979591844,0.09333333333333334,0.8066666666666666,0.8007142857142857,0.65
city088_w01_hard,city088,1,hard,standard,search,60,0.13333333333333333,4.25,0.0,13.266666666666667,1.6244897959183673,0.9786432160804021,381.54262500000004,116.4300075851061,2.79375,12.341183333333333,15.134966666666665,8.572466666666665,0.056122448979591844,0.043333333333333335,0.7078571428571429,0.8047619047619048,0.5692857142857143
city089_w00_easy,city089,0,easy,standard,search,60,0.26666666666666666,3.0,0.125,11.866666666666667,3.053061224489796,0.9859625668449198,198.5993125,34.73028953659663,-6.499483333333332,11.805233333333332,5.305733333333334,-0.5525999999999996,0.07638888888888887,0.06666666666666667,0.7683333333333333,0.8111904761904762,0.6245238095238095
city089_w00_hard,city089,0,hard,ai,search,60,0.13333333333333333,3.5,0.0,13.066666666666666,3.053061224489796,0.9859625668449198,379.289625,83.85353987576451,2.202283333333333,12.119183333333334,14.32145,7.800616666666667,0.07638888888888887,0.06,0.7828571428571428,0.8188095238095238,0.64
city089_w01_easy,city089,1,easy,standard,search,60,0.2833333333333333,3.0,0.0,11.733333333333333,1.436734693877551,0.9488636363636364,200.94417647058822,52.92496716488743,-10.208000000000002,12.674966666666668,2.4669166666666666,-3.2497499999999997,0.06559999999999999,0.06666666666666667,0.7828571428571428,0.81,0.6302380952380953
