provider_id,city_id,week,cost_base,licensed,insured,schedule_slots_n,matches,revenue,profit,inbox,responded
city063_p057,city063,1,135.75,1,1,13,0,0.0,0.0,8,8
city063_p058,city063,1,217.21,1,0,13,0,0.0,0.0,7,7
city063_p059,city063,1,332.24,1,1,13,0,0.0,0.0,8,8
city063_p060,city063,1,103.19,1,0,13,2,325.93,78.663,12,12
city063_p061,city063,1,147.6,0,0,13,0,0.0,0.0,4,4
city063_p062,city063,1,222.19,0,0,13,0,0.0,0.0,3,3
city063_p063,city063,1,171.71,1,1,13,0,0.0,0.0,6,6
city063_p064,city063,1,251.69,1,0,13,0,0.0,0.0,6,6
city063_p065,city063,1,158.61,1,1,13,0,0.0,0.0,21,18
city063_p066,city063,1,351.42,1,1,13,0,0.0,0.0,7,7
city063_p067,city063,1,207.98,1,0,13,0,0.0,0.0,5,5
city063_p068,city063,1,212.8,1,1,13,0,0.0,0.0,6,6
city063_p069,city063,1,93.49,1,0,13,1,139.686,40.943,7,6
city064_p000,city064,0,135.3,1,1,13,0,0.0,0.0,10,10
city064_p001,city064,0,184.53,0,1,13,4,1158.161,214.686,10,10
city064_p002,city064,0,196.99,1,1,13,4,889.63,155.421,19,15
city064_p003,city064,0,127.74,1,1,13,1,190.581,42.706,20,20
city064_p004,city064,0,174.96,1,0,13,0,0.0,0.0,2,2
city064_p005,city064,0,380.66,1,0,13,0,0.0,0.0,14,14
city064_p006,city064,0,210.57,1,1,13,0,0.0,0.0,5,5
city064_p007,city064,0,147.32,1,1,13,0,0.0,0.0,17,17
city064_p008,city064,0,241.42,1,1,13,0,0.0,0.0,12,12
city064_p009,city064,0,173.09,0,0,13,0,0.0,0.0,5,5
city064_p010,city064,0,174.12,0,1,13,0,0.0,0.0,2,2
city064_p011,city064,0,135.94,1,1,13,2,521.207,125.965,14,14
city064_p012,city064,0,147.74,1,1,13,0,0.0,0.0,10,10
city064_p013,city064,0,179.58,0,0,13,0,0.0,0.0,2,2
city064_p014,city064,0,200.15,1,1,13,0,0.0,0.0,9,9
city064_p015,city064,0,230.5,1,1,13,0,0.0,0.0,11,10
city064_p016,city064,0,148.72,1,1,13,0,0.0,0.0,11,11
city064_p017,city064,0,161.33,1,1,13,1,174.427,28.309,17,17
city064_p018,city064,0,187.2,0,1,13,0,0.0,0.0,3,3
city064_p019,city064,0,224.27,1,1,13,0,0.0,0.0,22,22
city064_p020,city064,0,229.04,1,1,13,0,0.0,0.0,11,11
city064_p021,city064,0,238.36,0,1,13,0,0.0,0.0,5,5
city064_p022,city064,0,265.14,0,1,13,0,0.0,0.0,4,4
city064_p023,city064,0,144.61,1,0,13,1,146.033,7.068,6,6
city064_p024,city064,0,284.37,0,1,13,1,542.302,128.554,7,7
city064_p025,city064,0,226.35,1,1,13,1,391.713,103.742,10,10
city064_p026,city064,0,169.67,0,1,13,0,0.0,0.0,8,8
city064_p027,city064,0,310.09,1,1,13,1,613.026,170.359,16,16
city064_p028,city064,0,175.16,1,1,13,1,448.559,110.587,13,13
city064_p029,city064,0,264.51,0,1,13,0,0.0,0.0,10,10
city064_p030,city064,0,201.18,1,1,13,0,0.0,0.0,14,14
city064_p031,city064,0,229.15,1,0,13,3,1396.539,333.74,8,8
city064_p032,city064,0,228.7,1,1,13,1,427.57,119.306,14,14
city064_p033,city064,0,184.93,1,1,13,2,379.818,85.211,15,15
city064_p034,city064,0,164.45,0,1,13,1,198.811,18.331,3,3
city064_p035,city064,0,224.41,0,0,13,0,0.0,0.0,0,0
city064_p036,city064,0,164.33,1,1,13,1,193.095,28.274,21,21
city064_p037,city064,0,239.17,1,0,13,0,0.0,0.0,9,9
city064_p038,city064,0,255.74,1,1,13,0,0.0,0.0,20,20
city064_p039,city064,0,147.74,1,1,13,0,0.0,0.0,9,9
city064_p040,city064,0,184.81,0,0,13,0,0.0,0.0,1,1
city064_p041,city064,0,125.64,1,0,13,1,265.571,76.448,7,7
city064_p042,city064,0,142.37,0,0,13,1,144.137,44.479,6,6
city064_p043,city064,0,175.11,1,0,13,0,0.0,0.0,7,7
city064_p044,city064,0,136.07,1,0,13,0,0.0,0.0,9,9
city064_p045,city064,0,306.04,0,1,13,0,0.0,0.0,5,5
city064_p046,city064,0,142.54,1,1,13,2,435.277,119.578,15,15
city064_p047,city064,0,171.29,1,1,13,0,0.0,0.0,13,13
city064_p048,city064,0,243.44,1,1,13,1,453.794,125.463,16,16
city064_p049,city064,0,187.32,1,0,13,1,242.732,4.511,5,5
city064_p050,city064,0,194.53,1,1,13,0,0.0,0.0,11,11
city064_p051,city064,0,174.28,1,1,13,0,0.0,0.0,11,11
city064_p052,city064,0,296.42,1,1,13,1,492.361,143.437,13,13
city064_p053,city064,0,207.09,0,1,13,0,0.0,0.0,6,6
city064_p054,city064,0,178.22,1,1,13,2,420.421,80.305,19,18
city064_p055,city064,0,360.09,1,0,13,0,0.0,0.0,11,11
city064_p056,city064,0,230.57,1,1,13,0,0.0,0.0,11,11
city064_p057,city064,0,169.74,1,0,13,1,147.546,9.275,5,5
city064_p058,city064,0,135.45,0,1,13,2,552.234,114.332,3,3
city064_p059,city064,0,104.21,1,0,13,0,0.0,0.0,10,10
city064_p060,city064,0,267.09,0,1,13,0,0.0,0.0,7,7
city064_p061,city064,0,156.57,1,1,13,4,932.115,167.729,11,11
city064_p062,city064,0,157.53,0,1,13,3,535.431,72.77,5,5
city064_p063,city064,0,221.74,1,1,13,1,281.323,34.97,18,18
city064_p064,city064,0,230.75,1,0,13,0,0.0,0.0,11,11
city064_p065,city064,0,268.78,0,0,13,0,0.0,0.0,1,1
city064_p066,city064,0,134.18,1,1,13,1,211.431,69.817,12,12
city064_p067,city064,0,370.42,1,1,13,0,0.0,0.0,21,20
city064_p068,city064,0,143.37,1,1,13,1,153.672,17.677,17,17
city064_p069,city064,0,215.15,1,1,13,1,258.084,16.559,7,7
city064_p000,city064,1,177.23,0,1,13,0,0.0,0.0,3,3
city064_p001,city064,1,196.38,1,1,13,0,0.0,0.0,13,13
city064_p002,city064,1,211.79,1,0,13,0,0.0,0.0,1,1
city064_p003,city064,1,317.63,0,0,13,0,0.0,0.0,1,1
city064_p004,city064,1,129.42,0,1,13,2,307.747,46.06,6,6
city064_p005,city064,1,113.45,1,1,13,1,115.221,17.058,21,21
city064_p006,city064,1,156.33,1,1,13,2,532.325,127.635,18,18
city064_p007,city064,1,150.75,0,0,13,0,0.0,0.0,1,1
city064_p008,city064,1,165.55,1,0,13,0,0.0,0.0,6,6
city064_p009,city064,1,256.32,0,0,13,2,732.458,114.594,4,4
city064_p010,city064,1,206.16,0,1,13,0,0.0,0.0,3,3
city064_p011,city064,1,246.56,1,1,13,0,0.0,0.0,12,11
city064_p012,city064,1,152.66,1,1,13,1,221.687,60.1,18,18
city064_p013,city064,1,242.07,1,1,13,0,0.0,0.0,11,11
city064_p014,city064,1,197.13,1,1,13,1,248.807,15.8,19,19
city064_p015,city064,1,232.34,1,1,13,0,0.0,0.0,20,20
city064_p016,city064,1,141.73,1,0,13,2,496.877,122.417,5,5
city064_p017,city064,1,168.18,1,0,13,0,0.0,0.0,6,6
city064_p018,city064,1,195.6,0,1,13,0,0.0,0.0,8,8
city064_p019,city064,1,157.71,1,1,13,1,146.393,4.68,14,14
city064_p020,city064,1,146.37,1,0,13,1,283.273,78.109,4,4
city064_p021,city064,1,163.76,1,0,13,0,0.0,0.0,5,5
city064_p022,city064,1,222.43,1,1,13,1,413.413,97.426,19,18
city064_p023,city064,1,165.37,0,0,13,0,0.0,0.0,4,4
city064_p024,city064,1,119.79,1,0,13,1,282.142,72.761,6,6
city064_p025,city064,1,231.58,1,0,13,0,0.0,0.0,4,4
city064_p026,city064,1,144.14,1,0,13,0,0.0,0.0,6,6
city064_p027,city064,1,256.85,1,1,13,1,429.364,103.203,13,13
city064_p028,city064,1,134.28,1,1,13,4,1020.73,235.414,16,16
city064_p029,city064,1,174.9,1,1,13,0,0.0,0.0,9,9
city064_p030,city064,1,136.12,1,1,13,1,166.174,24.834,13,13
city064_p031,city064,1,246.82,1,0,13,0,0.0,0.0,8,8
city064_p032,city064,1,196.65,1,0,13,1,176.414,23.774,6,6
city064_p033,city064,1,144.64,0,1,13,0,0.0,0.0,4,4
city064_p034,city064,1,132.05,1,1,13,2,308.325,68.501,18,18
city064_p035,city064,1,108.86,1,1,13,3,575.557,150.207,16,16
city064_p036,city064,1,221.12,1,0,13,1,191.374,13.629,2,2
city064_p037,city064,1,258.8,1,1,13,0,0.0,0.0,18,17
city064_p038,city064,1,155.53,1,0,13,0,0.0,0.0,3,3
city064_p039,city064,1,231.11,0,1,13,0,0.0,0.0,6,6
city064_p040,city064,1,220.51,1,1,13,0,0.0,0.0,15,15
city064_p041,city064,1,137.71,1,1,13,1,159.127,22.287,17,17
city064_p042,city064,1,165.29,1,0,13,0,0.0,0.0,3,3
city064_p043,city064,1,202.0,1,0,13,0,0.0,0.0,3,3
city064_p044,city064,1,352.0,0,1,13,0,0.0,0.0,7,7
city064_p045,city064,1,150.92,1,1,13,1,141.38,7.038,10,10
city064_p046,city064,1,313.67,1,1,13,0,0.0,0.0,20,20
city064_p047,city064,1,206.53,1,0,13,2,667.044,152.991,6,6
city064_p048,city064,1,302.62,1,1,13,1,378.292,41.188,28,23
city064_p049,city064,1,170.41,1,1,13,0,0.0,0.0,21,20
city064_p050,city064,1,147.9,1,1,13,0,0.0,0.0,10,10
city064_p051,city064,1,221.19,1,0,13,1,211.359,45.475,4,4
city064_p052,city064,1,225.14,1,1,13,1,681.718,179.13,15,15
city064_p053,city064,1,279.34,1,1,13,0,0.0,0.0,19,18
city064_p054,city064,1,199.85,1,0,13,2,934.165,253.475,6,6
city064_p055,city064,1,172.74,1,1,13,0,0.0,0.0,20,20
city064_p056,city064,1,254.35,0,1,13,0,0.0,0.0,6,6
city064_p057,city064,1,154.8,1,1,13,2,361.549,49.768,21,21
city064_p058,city064,1,218.28,1,1,13,0,0.0,0.0,15,15
city064_p059,city064,1,203.78,1,1,13,2,465.966,54.366,22,22
city064_p060,city064,1,399.24,1,1,13,1,501.069,98.141,23,23
city064_p061,city064,1,277.08,0,0,13,1,530.919,114.221,4,4
city064_p062,city064,1,201.29,1,0,13,2,588.027,117.793,7,7
city064_p063,city064,1,145.84,1,0,13,0,0.0,0.0,6,6
city064_p064,city064,1,189.75,1,0,13,2,476.289,49.775,8,8
city064_p065,city064,1,130.18,1,0,13,1,177.035,12.14,5,5
city064_p066,city064,1,193.19,0,1,13,1,335.51,80.909,11,11
city064_p067,city064,1,154.02,0,1,13,2,585.929,116.59,4,4
city064_p068,city064,1,167.18,0,0,13,0,0.0,0.0,0,0
city064_p069,city064,1,268.4,1,1,13,0,0.0,0.0,20,16
city065_p000,city065,0,165.78,1,0,13,1,223.01,60.07,15,15
city065_p001,city065,0,220.82,0,1,13,0,0.0,0.0,8,8
city065_p002,city065,0,165.72,1,0,13,1,214.906,42.751,17,17
city065_p003,city065,0,173.67,1,1,13,0,0.0,0.0,5,5
city065_p004,city065,0,222.49,0,0,13,0,0.0,0.0,5,5
city065_p005,city065,0,120.05,0,1,13,3,487.755,123.79,15,15
city065_p006,city065,0,236.73,1,1,13,1,578.518,187.573,11,11
city065_p007,city065,0,198.11,1,1,13,0,0.0,0.0,10,10
city065_p008,city065,0,198.27,0,1,13,2,614.765,145.681,13,13
city065_p009,city065,0,219.76,0,1,13,2,935.6,309.55,10,10
city065_p010,city065,0,222.32,1,0,13,2,689.881,131.696,6,6
city065_p011,city065,0,278.84,0,1,13,0,0.0,0.0,13,13
city065_p012,city065,0,130.15,0,1,13,1,153.127,30.415,13,13
city065_p013,city065,0,211.7,1,1,13,0,0.0,0.0,7,7
city065_p014,city065,0,168.49,0,1,13,0,0.0,0.0,5,5
city065_p015,city065,0,226.09,1,1,13,0,0.0,0.0,8,8
city065_p016,city065,0,217.95,1,1,13,1,261.417,53.343,15,15
city065_p017,city065,0,135.6,0,1,13,0,0.0,0.0,5,5
city065_p018,city065,0,186.92,0,1,13,1,225.635,40.201,11,11
city065_p019,city065,0,211.58,1,1,13,0,0.0,0.0,5,5
city065_p020,city065,0,180.77,1,1,13,1,240.71,60.62,16,16
city065_p021,city065,0,169.85,1,1,13,0,0.0,0.0,6,6
city065_p022,city065,0,226.72,1,0,13,1,574.315,191.147,14,14
city065_p023,city065,0,184.23,1,0,13,0,0.0,0.0,3,3
city065_p024,city065,0,281.03,1,1,13,0,0.0,0.0,9,9
city065_p025,city065,0,270.0,1,0,13,1,341.897,72.03,17,16
city065_p026,city065,0,171.85,0,0,13,0,0.0,0.0,4,4
city065_p027,city065,0,183.38,1,0,13,1,214.86,45.492,13,13
city065_p028,city065,0,145.4,1,1,13,0,0.0,0.0,5,5
city065_p029,city065,0,166.83,1,1,13,0,0.0,0.0,5,5
city065_p030,city065,0,174.1,0,0,13,0,0.0,0.0,8,8
city065_p031,city065,0,161.75,0,0,13,1,189.624,51.238,15,15
city065_p032,city065,0,128.88,1,0,13,1,187.35,18.623,11,11
city065_p033,city065,0,124.57,1,1,13,0,0.0,0.0,11,11
city065_p034,city065,0,149.28,0,1,13,1,220.368,50.7,11,11
city065_p035,city065,0,155.21,1,1,13,1,223.465,51.044,6,6
city065_p036,city065,0,201.92,1,1,13,1,319.145,73.083,18,18
city065_p037,city065,0,144.98,0,1,13,0,0.0,0.0,5,5
city065_p038,city065,0,195.41,1,1,13,0,0.0,0.0,7,7
city065_p039,city065,0,234.79,1,1,13,0,0.0,0.0,10,10
city065_p040,city065,0,186.05,1,0,13,2,697.991,211.255,9,9
city065_p041,city065,0,269.06,1,1,13,0,0.0,0.0,15,15
city065_p042,city065,0,127.3,1,1,13,0,0.0,0.0,5,5
city065_p043,city065,0,230.01,0,0,13,0,0.0,0.0,12,12
city065_p044,city065,0,145.05,1,1,13,3,975.286,276.938,17,17
city065_p045,city065,0,182.28,0,1,13,0,0.0,0.0,2,2
city065_p046,city065,0,218.53,0,0,13,0,0.0,0.0,5,5
city065_p047,city065,0,126.47,1,1,13,0,0.0,0.0,6,6
city065_p048,city065,0,245.02,1,1,13,0,0.0,0.0,4,4
city065_p049,city065,0,163.43,0,1,13,0,0.0,0.0,6,6
city065_p050,city065,0,137.82,1,0,13,1,180.225,41.507,8,8
city065_p051,city065,0,342.5,1,1,13,1,408.206,127.202,10,10
city065_p052,city065,0,193.54,1,0,13,0,0.0,0.0,10,10
city065_p053,city065,0,136.71,0,0,13,1,260.762,76.059,15,15
city065_p054,city065,0,177.57,1,1,13,0,0.0,0.0,8,8
city065_p055,city065,0,241.12,1,1,13,0,0.0,0.0,9,9
city065_p056,city065,0,216.06,1,0,13,0,0.0,0.0,9,9
city065_p057,city065,0,243.84,1,0,13,1,536.13,163.324,4,4
city065_p058,city065,0,153.54,1,1,13,3,623.941,113.357,15,13
city065_p059,city065,0,234.3,0,1,13,0,0.0,0.0,10,10
city065_p060,city065,0,121.98,1,0,13,0,0.0,0.0,6,6
city065_p061,city065,0,195.25,1,0,13,0,0.0,0.0,5,5
city065_p062,city065,0,283.09,0,0,13,0,0.0,0.0,13,13
city065_p063,city065,0,149.76,1,1,13,1,301.078,112.62,5,5
city065_p064,city065,0,216.47,1,0,13,1,287.766,65.27,8,8
city065_p065,city065,0,203.94,1,1,13,1,419.747,119.337,5,5
city065_p066,city065,0,183.88,1,1,13,2,621.126,122.403,9,9
city065_p067,city065,0,231.23,1,0,13,0,0.0,0.0,8,8
city065_p068,city065,0,169.62,1,1,13,3,843.506,224.413,13,13
city065_p069,city065,0,244.59,1,1,13,0,0.0,0.0,6,6
city065_p000,city065,1,150.22,0,0,13,2,389.546,82.96,5,5
city065_p001,city065,1,177.29,1,0,13,1,285.208,69.534,10,10
city065_p002,city065,1,220.23,0,0,13,1,438.024,95.266,10,10
city065_p003,city065,1,325.58,0,1,13,0,0.0,0.0,6,6
city065_p004,city065,1,246.93,1,0,13,0,0.0,0.0,7,7
city065_p005,city065,1,202.65,0,1,13,0,0.0,0.0,7,7
city065_p006,city065,1,269.61,1,1,13,0,0.0,0.0,6,6
city065_p007,city065,1,217.66,1,0,13,0,0.0,0.0,9,9
city065_p008,city065,1,203.62,1,1,13,0,0.0,0.0,17,17
city065_p009,city065,1,202.39,0,1,13,1,227.848,50.716,11,11
city065_p010,city065,1,201.92,1,0,13,0,0.0,0.0,8,8
city065_p011,city065,1,185.07,1,1,13,0,0.0,0.0,10,10
city065_p012,city065,1,112.91,1,1,13,0,0.0,0.0,10,10
city065_p013,city065,1,107.28,1,1,13,1,155.204,30.706,9,9
city065_p014,city065,1,164.83,1,0,13,0,0.0,0.0,5,5
city065_p015,city065,1,234.58,1,0,13,0,0.0,0.0,8,8
city065_p016,city065,1,207.99,1,0,13,0,0.0,0.0,7,7
city065_p017,city065,1,278.42,1,1,13,0,0.0,0.0,5,5
city065_p018,city065,1,163.06,1,1,13,0,0.0,0.0,13,13
city065_p019,city065,1,176.62,0,1,13,1,192.079,50.299,17,17
city065_p020,city065,1,187.33,1,1,13,0,0.0,0.0,5,5
city065_p021,city065,1,207.59,1,1,13,1,448.259,97.8,9,9
city065_p022,city065,1,245.66,1,0,13,1,317.224,70.995,10,10
city065_p023,city065,1,207.71,1,0,13,1,239.167,49.267,12,12
city065_p024,city065,1,168.22,1,1,13,0,0.0,0.0,4,4
city065_p025,city065,1,173.24,1,1,13,0,0.0,0.0,7,7
city065_p026,city065,1,218.97,1,1,13,0,0.0,0.0,7,7
city065_p027,city065,1,211.78,0,1,13,1,546.268,125.193,10,10
city065_p028,city065,1,268.61,1,1,13,0,0.0,0.0,14,14
city065_p029,city065,1,163.83,1,1,13,1,160.335,31.421,10,10
city065_p030,city065,1,110.41,1,1,13,1,163.782,42.202,11,11
city065_p031,city065,1,215.81,0,1,13,0,0.0,0.0,10,10
city065_p032,city065,1,227.25,1,1,13,1,388.894,88.232,10,10
city065_p033,city065,1,169.16,0,1,13,5,1386.361,251.448,18,13
city065_p034,city065,1,118.79,1,0,13,2,341.747,75.907,12,12
city065_p035,city065,1,215.5,1,1,13,0,0.0,0.0,4,4
city065_p036,city065,1,252.34,1,1,13,0,0.0,0.0,7,7
city065_p037,city065,1,137.3,0,1,13,3,511.558,125.881,13,11
city065_p038,city065,1,197.44,1,0,13,0,0.0,0.0,9,9
city065_p039,city065,1,199.9,1,0,13,0,0.0,0.0,5,5
city065_p040,city065,1,138.37,1,1,13,0,0.0,0.0,8,8
city065_p041,city065,1,284.81,1,0,13,1,821.143,260.83,10,10
city065_p042,city065,1,163.54,0,1,13,0,0.0,0.0,10,10
city065_p043,city065,1,208.84,1,1,13,0,0.0,0.0,11,11
city065_p044,city065,1,121.55,1,1,13,0,0.0,0.0,8,8
city065_p045,city065,1,266.46,1,0,13,0,0.0,0.0,13,13
city065_p046,city065,1,185.74,0,1,13,1,251.047,50.633,8,8
city065_p047,city065,1,222.28,1,1,13,0,0.0,0.0,11,11
city065_p048,city065,1,230.17,1,1,13,0,0.0,0.0,7,7
city065_p049,city065,1,168.63,0,1,13,1,197.891,28.203,7,7
city065_p050,city065,1,231.76,0,1,13,0,0.0,0.0,4,4
city065_p051,city065,1,271.14,0,1,13,0,0.0,0.0,5,5
city065_p052,city065,1,160.35,1,1,13,0,0.0,0.0,8,8
city065_p053,city065,1,155.25,0,1,13,0,0.0,0.0,9,9
city065_p054,city065,1,182.4,1,0,13,0,0.0,0.0,6,6
city065_p055,city065,1,288.29,0,1,13,0,0.0,0.0,11,11
city065_p056,city065,1,189.09,1,1,13,0,0.0,0.0,10,10
city065_p057,city065,1,171.12,0,1,13,3,666.491,137.359,8,8
city065_p058,city065,1,211.37,1,0,13,0,0.0,0.0,6,6
city065_p059,city065,1,187.77,1,0,13,0,0.0,0.0,6,6
city065_p060,city065,1,330.21,1,1,13,1,849.959,166.602,17,17
city065_p061,city065,1,249.28,1,1,13,0,0.0,0.0,5,5
city065_p062,city065,1,216.99,1,0,13,1,324.387,76.548,7,7
city065_p063,city065,1,251.79,1,1,13,0,0.0,0.0,12,12
city065_p064,city065,1,216.87,1,1,13,2,820.571,147.233,17,17
city065_p065,city065,1,310.37,1,1,13,1,408.618,93.429,7,7
city065_p066,city065,1,204.94,0,0,13,2,581.862,149.67,12,12
city065_p067,city065,1,419.12,0,0,13,0,0.0,0.0,19,10
city065_p068,city065,1,223.16,1,0,13,0,0.0,0.0,12,12
city065_p069,city065,1,251.62,1,1,13,0,0.0,0.0,7,7
city066_p000,city066,0,248.78,1,1,13,0,0.0,0.0,18,18
city066_p001,city066,0,205.71,1,0,13,1,305.865,49.649,8,8
city066_p002,city066,0,203.8,1,1,13,1,228.597,45.196,13,13
city066_p003,city066,0,174.73,1,1,13,1,400.215,96.695,18,18
city066_p004,city066,0,143.11,1,1,13,1,190.578,56.118,12,12
city066_p005,city066,0,232.04,1,0,13,0,0.0,0.0,2,2
city066_p006,city066,0,184.95,1,1,13,0,0.0,0.0,20,20
city066_p007,city066,0,200.58,1,1,13,0,0.0,0.0,12,11
city066_p008,city066,0,163.1,1,1,13,0,0.0,0.0,7,7
city066_p009,city066,0,143.49,0,0,13,3,613.361,124.274,3,3
city066_p010,city066,0,144.18,1,1,13,2,355.774,69.902,17,17
city066_p011,city066,0,162.64,1,1,13,1,239.843,67.285,21,21
city066_p012,city066,0,312.6,1,1,13,0,0.0,0.0,25,23
city066_p013,city066,0,152.16,1,1,13,0,0.0,0.0,27,23
city066_p014,city066,0,141.89,0,1,13,1,166.221,31.58,7,7
city066_p015,city066,0,255.87,1,1,13,0,0.0,0.0,17,17
city066_p016,city066,0,184.1,1,0,13,0,0.0,0.0,2,2
city066_p017,city066,0,209.32,0,0,13,0,0.0,0.0,3,3
city066_p018,city066,0,244.7,0,1,13,0,0.0,0.0,3,3
city066_p019,city066,0,276.16,0,0,13,1,616.415,154.968,6,6
city066_p020,city066,0,215.84,1,1,13,0,0.0,0.0,20,20
city066_p021,city066,0,166.62,1,0,13,1,183.378,32.555,2,2
city066_p022,city066,0,125.62,1,1,13,0,0.0,0.0,10,10
city066_p023,city066,0,127.86,1,0,13,0,0.0,0.0,4,4
city066_p024,city066,0,191.23,1,0,13,1,232.47,7.432,4,4
city066_p025,city066,0,155.36,1,0,13,6,1306.905,312.613,2,2
city066_p026,city066,0,153.67,0,1,13,1,196.744,25.651,10,10
city066_p027,city066,0,169.9,1,1,13,0,0.0,0.0,12,12
city066_p028,city066,0,181.36,1,0,13,1,306.397,75.441,7,7
city066_p029,city066,0,165.44,0,1,13,0,0.0,0.0,5,5
city066_p030,city066,0,242.15,0,1,13,0,0.0,0.0,5,5
city066_p031,city066,0,226.43,0,0,13,1,335.319,83.305,5,5
city066_p032,city066,0,198.73,0,1,13,0,0.0,0.0,3,3
city066_p033,city066,0,225.25,1,1,13,0,0.0,0.0,12,12
city066_p034,city066,0,140.63,0,1,13,3,720.835,175.315,8,8
city066_p035,city066,0,250.78,0,1,13,0,0.0,0.0,7,7
city066_p036,city066,0,133.28,1,0,13,0,0.0,0.0,5,5
city066_p037,city066,0,137.28,1,0,13,0,0.0,0.0,4,4
city066_p038,city066,0,118.19,1,1,13,0,0.0,0.0,22,22
city066_p039,city066,0,154.7,1,1,13,1,244.0,78.886,24,24
city066_p040,city066,0,178.16,1,0,13,0,0.0,0.0,4,4
city066_p041,city066,0,129.98,0,1,13,0,0.0,0.0,7,7
city066_p042,city066,0,234.19,1,1,13,0,0.0,0.0,11,10
city066_p043,city066,0,262.94,1,1,13,0,0.0,0.0,6,6
city066_p044,city066,0,241.9,1,0,13,0,0.0,0.0,4,4
city066_p045,city066,0,222.87,1,0,13,1,236.385,48.906,9,9
city066_p046,city066,0,134.6,1,0,13,0,0.0,0.0,3,3
city066_p047,city066,0,147.04,1,1,13,0,0.0,0.0,17,15
city066_p048,city066,0,236.7,1,1,13,0,0.0,0.0,17,17
city066_p049,city066,0,254.87,1,1,13,0,0.0,0.0,22,22
city066_p050,city066,0,148.05,1,0,13,0,0.0,0.0,2,2
city066_p051,city066,0,238.31,0,1,13,0,0.0,0.0,6,6
city066_p052,city066,0,263.11,1,1,13,1,761.07,214.434,15,15
city066_p053,city066,0,319.89,0,0,13,0,0.0,0.0,2,2
city066_p054,city066,0,176.3,0,1,13,0,0.0,0.0,7,7
city066_p055,city066,0,179.89,1,0,13,0,0.0,0.0,5,5
city066_p056,city066,0,223.36,0,1,13,0,0.0,0.0,6,6
city066_p057,city066,0,190.93,1,1,13,0,0.0,0.0,7,7
city066_p058,city066,0,133.84,1,0,13,3,536.151,110.376,6,6
city066_p059,city066,0,167.95,1,1,13,2,541.644,143.957,16,16
city066_p060,city066,0,213.59,1,1,13,3,1015.384,198.089,20,20
city066_p061,city066,0,139.25,1,1,13,1,288.44,83.461,21,21
city066_p062,city066,0,133.23,0,1,13,0,0.0,0.0,8,8
city066_p063,city066,0,146.08,1,1,13,1,208.343,60.967,16,16
city066_p064,city066,0,217.19,0,1,13,0,0.0,0.0,7,7
city066_p065,city066,0,140.58,1,0,13,0,0.0,0.0,4,4
city066_p066,city066,0,196.78,0,0,13,0,0.0,0.0,3,3
city066_p067,city066,0,150.8,1,1,13,2,425.61,141.385,18,18
city066_p068,city066,0,241.5,1,1,13,0,0.0,0.0,20,20
city066_p069,city066,0,193.81,1,1,13,0,0.0,0.0,15,15
city066_p000,city066,1,192.11,1,1,13,1,194.249,13.506,0,0
city066_p001,city066,1,167.12,1,0,13,1,295.395,84.353,0,0
city066_p002,city066,1,171.68,1,1,13,1,196.163,7.153,0,0
city066_p003,city066,1,186.72,1,1,13,3,908.298,222.133,0,0
city066_p004,city066,1,289.9,0,1,13,0,0.0,0.0,0,0
city066_p005,city066,1,234.54,1,0,13,0,0.0,0.0,0,0
city066_p006,city066,1,274.65,0,1,13,0,0.0,0.0,0,0
city066_p007,city066,1,187.78,0,1,13,0,0.0,0.0,0,0
city066_p008,city066,1,171.26,1,1,13,2,354.018,66.455,0,0
city066_p009,city066,1,213.75,1,1,13,0,0.0,0.0,0,0
city066_p010,city066,1,210.17,1,1,13,0,0.0,0.0,0,0
city066_p011,city066,1,171.95,0,1,13,0,0.0,0.0,0,0
city066_p012,city066,1,244.19,0,1,13,0,0.0,0.0,0,0
city066_p013,city066,1,155.69,0,1,13,1,240.062,39.762,0,0
city066_p014,city066,1,141.0,0,1,13,1,166.593,41.341,0,0
city066_p015,city066,1,160.68,1,0,13,1,374.475,81.263,0,0
city066_p016,city066,1,167.68,1,1,13,1,325.491,58.268,0,0
city066_p017,city066,1,222.33,0,0,13,0,0.0,0.0,0,0
city066_p018,city066,1,166.81,1,1,13,2,370.913,60.433,0,0
city066_p019,city066,1,242.09,1,1,13,0,0.0,0.0,0,0
city066_p020,city066,1,279.02,1,1,13,1,488.735,154.113,0,0
city066_p021,city066,1,184.88,0,1,13,1,159.288,9.828,0,0
city066_p022,city066,1,178.36,1,1,13,0,0.0,0.0,0,0
city066_p023,city066,1,219.95,0,0,13,0,0.0,0.0,0,0
city066_p024,city066,1,261.37,1,0,13,1,627.337,207.644,0,0
city066_p025,city066,1,149.88,1,1,13,1,180.077,44.812,0,0
city066_p026,city066,1,117.74,1,0,13,1,181.174,66.133,0,0
city066_p027,city066,1,110.98,1,1,13,1,169.854,49.08,0,0
city066_p028,city066,1,183.16,0,1,13,2,434.708,56.472,0,0
city066_p029,city066,1,226.83,1,1,13,0,0.0,0.0,0,0
city066_p030,city066,1,115.87,1,0,13,0,0.0,0.0,0,0
city066_p031,city066,1,169.81,1,0,13,0,0.0,0.0,0,0
city066_p032,city066,1,151.0,1,1,13,2,576.543,162.771,0,0
city066_p033,city066,1,238.91,0,1,13,0,0.0,0.0,0,0
city066_p034,city066,1,172.08,0,0,13,0,0.0,0.0,0,0
