cell_id,city_id,week,category,elicitation,mechanism,n_jobs,match_rate,mean_days_to_match,cancel_rate,messages_per_job,provider_inbox_per_day,provider_response_rate,avg_price,price_sd,consumer_surplus_per_job,provider_profit_per_job,total_surplus_per_job,net_welfare_per_job,herfindahl_providers,reciprocity_obs,pref_density_i,pref_density_j,pref_density_both
city067_w00_hard,city067,0,hard,standard,central,60,0.31666666666666665,1.0,0.21052631578947367,0.0,0.0,0.0,350.01094736842106,97.08733495585516,38.84276666666666,18.93091666666667,57.77368333333333,56.815349999999995,0.04391127206880941,0.11333333333333333,0.7321428571428571,0.7752380952380953,0.5647619047619048
city067_w01_easy,city067,1,easy,standard,central,60,0.4,1.0,0.041666666666666664,0.0,1.4816326530612245,0.9944903581267218,168.13391666666666,49.17777998854206,23.572316666666666,9.124216666666666,32.69655000000001,31.654883333333338,0.05029745808545159,0.15666666666666668,0.8171428571428572,0.8716666666666667,0.7126190476190476
city067_w01_hard,city067,1,hard,ai,search,60,0.31666666666666665,4.0,0.0,12.1,1.4816326530612245,0.9944903581267218,382.326052631579,142.56194533623847,33.20701666666666,31.434483333333333,64.64151666666666,58.60818333333332,0.05029745808545159,0.09333333333333334,0.8576190476190476,0.8561904761904762,0.7330952380952381
city068_w00_easy,city068,0,easy,ai,central,60,0.31666666666666665,1.0,0.05263157894736842,0.0,0.0,0.0,198.28300000000007,38.271620702842235,13.781883333333331,11.4072,25.189083333333333,24.355749999999997,0.056250000000000015,0.10333333333333333,0.8590476190476191,0.8680952380952381,0.7461904761904762
city068_w00_hard,city068,0,hard,standard,central,60,0.35,1.0,0.047619047619047616,0.0,0.0,0.0,440.2903333333333,168.21314927951775,5.428433333333332,30.731699999999996,36.16015,35.24348333333333,0.056250000000000015,0.12333333333333334,0.7340476190476191,0.8628571428571429,0.6361904761904762
city068_w01_easy,city068,1,easy,standard,search,60,0.4,1.0,0.0,0.0,1.510204081632653,0.981081081081081,179.98279166666666,38.83181608914006,16.782133333333334,10.834533333333333,27.61671666666667,26.61671666666667,0.06208911614317021,0.14,0.815952380952381,0.7778571428571428,0.6366666666666667
city068_w01_hard,city068,1,hard,standard,search,60,0.21666666666666667,3.1538461538461537,0.15384615384615385,12.333333333333334,1.510204081632653,0.981081081081081,408.05184615384616,130.37394313464006,5.4300999999999995,22.918499999999998,28.348649999999996,22.24031666666667,0.06208911614317021,0.07,0.7416666666666667,0.7902380952380952,0.585952380952381
city069_w00_easy,city069,0,easy,ai,central,60,0.35,1.0,0.047619047619047616,0.0,0.0,0.0,213.08233333333334,38.374502393299295,-2.2615499999999997,16.929266666666667,14.667766666666667,13.7511,0.051154368492530564,0.10666666666666667,0.8654761904761905,0.8678571428571429,0.75
city069_w00_hard,city069,0,hard,ai,central,60,0.43333333333333335,1.0,0.038461538461538464,0.0,0.0,0.0,368.19988461538463,91.87145250634798,43.373233333333346,40.31163333333333,83.68486666666668,82.55986666666668,0.051154368492530564,0.12,0.8545238095238096,0.8647619047619047,0.7390476190476191
city069_w01_easy,city069,1,easy,standard,central,60,0.35,1.0,0.19047619047619047,0.0,0.0,0.0,205.7977142857143,54.00353787127548,22.978716666666667,9.471383333333335,32.45001666666666,31.40835,0.05632653061224491,0.15,0.8116666666666666,0.8635714285714285,0.7038095238095238
city069_w01_hard,city069,1,hard,ai,central,60,0.23333333333333334,1.0,0.14285714285714285,0.0,0.0,0.0,422.0218571428572,108.85134001143814,-0.8484333333333325,23.93268333333333,23.084283333333335,22.417616666666667,0.05632653061224491,0.07666666666666666,0.8397619047619047,0.8683333333333333,0.7276190476190476
city070_w00_easy,city070,0,easy,ai,search,60,0.45,3.259259259259259,0.0,10.633333333333333,1.3020408163265307,0.9905956112852664,184.50211111111113,45.73587500767804,26.43241666666666,18.93495,45.367366666666655,40.0757,0.04947916666666666,0.16333333333333333,0.8626190476190476,0.8647619047619047,0.7473809523809524
city070_w00_hard,city070,0,hard,ai,central,60,0.35,1.0,0.0,0.0,1.3020408163265307,0.9905956112852664,349.6138095238095,163.27510986449192,42.09975000000001,28.068266666666663,70.16799999999999,69.29299999999999,0.04947916666666666,0.12,0.8273809523809523,0.8688095238095238,0.7204761904761905
city070_w01_easy,city070,1,easy,standard,central,60,0.3333333333333333,3.1,0.05,11.4,1.3959183673469389,0.9941520467836257,229.98465000000002,37.861790158799245,-1.6689666666666665,16.784166666666668,15.11518333333333,9.431849999999999,0.04709141274238228,0.15333333333333332,0.8178571428571428,0.85,0.6947619047619048
city070_w01_hard,city070,1,hard,ai,central,60,0.3,1.0,0.05555555555555555,0.0,1.3959183673469389,0.9941520467836257,415.86455555555557,131.74607757760748,27.4335,30.445183333333333,57.87868333333334,57.08701666666668,0.04709141274238228,0.12,0.8554761904761905,0.8711904761904762,0.7454761904761905
city071_w00_easy,city071,0,easy,ai,central,60,0.43333333333333335,1.0,0.07692307692307693,0.0,1.346938775510204,0.9833333333333333,205.97549999999998,39.90875696109814,6.827533333333334,17.334383333333335,24.161916666666666,22.99525,0.05860113421550093,0.19,0.8509523809523809,0.8707142857142857,0.7430952380952381
city071_w00_hard,city071,0,hard,standard,search,60,0.3333333333333333,2.5,0.05,11.0,1.346938775510204,0.9833333333333333,360.97029999999995,118.41259520315975,45.997733333333336,31.782749999999997,77.78046666666665,72.32629999999999,0.05860113421550093,0.13666666666666666,0.7509523809523809,0.8664285714285714,0.6485714285714286
city071_w01_easy,city071,1,easy,standard,central,60,0.26666666666666666,2.5625,0.0,11.633333333333333,2.8612244897959185,0.985734664764622,244.0188125,43.80597296901987,-6.155383333333334,14.740766666666667,8.585383333333333,2.82705,0.04499540863177225,0.12,0.8192857142857143,0.770952380952381,0.6323809523809524
city071_w01_hard,city071,1,hard,standard,search,60,0.2833333333333333,3.0,0.058823529411764705,11.733333333333333,2.8612244897959185,0.985734664764622,397.8048823529412,136.05345418294345,16.81595,31.435433333333332,48.25143333333334,42.40976666666667,0.04499540863177225,0.11333333333333333,0.7340476190476191,0.7790476190476191,0.5745238095238095
city072_w00_easy,city072,0,easy,standard,search,60,0.4666666666666667,3.607142857142857,0.07142857142857142,10.833333333333334,2.946938775510204,0.9923822714681441,213.71189285714283,43.67418172087596,14.00811666666667,22.615733333333342,36.62386666666667,31.21553333333333,0.046530612244897955,0.15,0.8204761904761905,0.7523809523809524,0.6180952380952381
city072_w00_hard,city072,0,hard,standard,central,60,0.11666666666666667,3.7142857142857144,0.0,13.233333333333333,2.946938775510204,0.9923822714681441,411.1332857142857,111.51551209691901,3.1084999999999994,12.844999999999999,15.953516666666665,9.374349999999998,0.046530612244897955,0.05,0.7302380952380952,0.7328571428571429,0.5283333333333333
city072_w01_easy,city072,1,easy,ai,central,60,0.3,1.0,0.0,0.0,0.0,0.0,217.88177777777773,59.40034087796382,0.9962166666666666,14.934883333333334,15.931066666666663,15.181066666666663,0.055363321799307946,0.1,0.86,0.8690476190476191,0.7492857142857143
city072_w01_hard,city072,1,hard,ai,search,60,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,451.71850000000006,158.09833176644634,0.44366666666666676,33.59665,34.040266666666675,33.3736,0.055363321799307946,0.08333333333333333,0.8457142857142858,0.8628571428571429,0.7261904761904762
city073_w00_easy,city073,0,easy,ai,central,60,0.5,1.0,0.1,0.0,0.0,0.0,215.75246666666663,60.20865745156207,8.969133333333334,20.680016666666667,29.649216666666664,28.274216666666664,0.05185185185185187,0.2,0.8614285714285714,0.8661904761904762,0.7485714285714286
city073_w00_hard,city073,0,hard,ai,central,60,0.25,1.0,0.13333333333333333,0.0,0.0,0.0,328.1162,82.20154125875186,35.5106,22.20375,57.71435,57.006016666666675,0.05185185185185187,0.09666666666666666,0.8511904761904762,0.8578571428571429,0.7304761904761905
city073_w01_easy,city073,1,easy,ai,search,60,0.23333333333333334,3.4285714285714284,0.14285714285714285,12.333333333333334,3.016326530612245,0.9918809201623816,186.84107142857144,36.048521310683654,14.626633333333334,9.6544,24.280983333333335,18.155983333333335,0.053497942386831254,0.10666666666666667,0.8547619047619047,0.8635714285714285,0.7378571428571429
city073_w01_hard,city073,1,hard,ai,central,60,0.21666666666666667,3.076923076923077,0.15384615384615385,12.3,3.016326530612245,0.9918809201623816,352.964,65.69880232546099,20.474466666666668,21.2414,41.71585,35.57418333333333,0.053497942386831254,0.11333333333333333,0.8530952380952381,0.8726190476190476,0.7461904761904762
city074_w00_easy,city074,0,easy,standard,search,60,0.4666666666666667,1.0,0.03571428571428571,0.0,0.0,0.0,188.1948571428572,50.269343555833224,27.759083333333333,10.153016666666668,37.912066666666654,36.70373333333332,0.05246078961600865,0.13666666666666666,0.81,0.7566666666666667,0.6133333333333333
city074_w00_hard,city074,0,hard,standard,central,60,0.25,1.0,0.26666666666666666,0.0,0.0,0.0,369.3907333333333,122.6448188914795,32.89658333333334,18.420149999999996,51.316750000000006,50.52508333333334,0.05246078961600865,0.11333333333333333,0.7383333333333333,0.7754761904761904,0.5692857142857143
city074_w01_easy,city074,1,easy,ai,search,60,0.38333333333333336,3.1739130434782608,0.0,11.066666666666666,1.3551020408163266,0.9924698795180723,201.866652173913,48.02128060994388,5.5568333333333335,16.532433333333334,22.089216666666665,16.576716666666663,0.05456936226166994,0.11666666666666667,0.8602380952380952,0.8588095238095238,0.7371428571428571
city074_w01_hard,city074,1,hard,standard,central,60,0.26666666666666666,1.0,0.0,0.0,1.3551020408163266,0.9924698795180723,379.981,138.09623249555605,10.165566666666667,20.379366666666666,30.544983333333334,29.878316666666667,0.05456936226166994,0.07666666666666666,0.7566666666666667,0.8521428571428571,0.6442857142857142
city075_w00_easy,city075,0,easy,ai,central,60,0.43333333333333335,1.0,0.038461538461538464,0.0,0.0,0.0,232.36453846153847,57.51978989129273,-7.6375,21.44450000000001,13.806999999999999,12.682,0.06249999999999999,0.15333333333333332,0.8573809523809524,0.8535714285714285,0.7307142857142858
city075_w00_hard,city075,0,hard,standard,central,60,0.36666666666666664,1.0,0.0,0.0,0.0,0.0,345.94436363636373,109.64195277293028,36.93478333333333,22.72683333333333,59.661599999999986,58.744933333333314,0.06249999999999999,0.09333333333333334,0.7492857142857143,0.8635714285714285,0.650952380952381
city075_w01_easy,city075,1,easy,ai,search,60,0.4666666666666667,3.0357142857142856,0.07142857142857142,10.3,2.7346938775510203,0.996268656716418,189.7643928571429,47.65851508258501,13.896750000000003,19.942116666666667,33.83885,28.701349999999998,0.051020408163265314,0.14666666666666667,0.8523809523809524,0.8640476190476191,0.7376190476190476
city075_w01_hard,city075,1,hard,standard,search,60,0.23333333333333334,2.7857142857142856,0.14285714285714285,12.033333333333333,2.7346938775510203,0.996268656716418,413.87842857142857,197.8150086620225,21.02253333333333,24.960250000000006,45.98278333333333,39.97445,0.051020408163265314,0.09333333333333334,0.7452380952380953,0.8695238095238095,0.6488095238095238
city076_w00_easy,city076,0,easy,standard,central,60,0.43333333333333335,1.0,0.07692307692307693,0.0,1.2530612244897958,0.996742671009772,206.1690384615385,64.66293162638438,6.172799999999997,12.371100000000002,18.543950000000002,17.377283333333335,0.04732510288065845,0.14333333333333334,0.8380952380952381,0.7590476190476191,0.6352380952380953
city076_w00_hard,city076,0,hard,standard,central,60,0.4666666666666667,2.9642857142857144,0.0,10.233333333333333,1.2530612244897958,0.996742671009772,448.9279642857144,161.30437209970523,-3.3206833333333323,54.251,50.93040000000001,45.822066666666686,0.04732510288065845,0.17,0.7540476190476191,0.7728571428571429,0.5852380952380952
city076_w01_easy,city076,1,easy,standard,search,60,0.43333333333333335,3.0384615384615383,0.038461538461538464,10.566666666666666,1.2938775510204081,0.9921135646687698,202.19938461538462,49.75245004224569,20.265933333333333,20.156983333333336,40.42288333333334,35.160383333333336,0.05580246913580249,0.19666666666666666,0.8230952380952381,0.856904761904762,0.7033333333333334
city076_w01_hard,city076,1,hard,ai,central,60,0.31666666666666665,1.0,0.05263157894736842,0.0,1.2938775510204081,0.9921135646687698,339.04231578947366,112.33223297485436,40.41951666666666,24.517216666666666,64.9367,64.10336666666666,0.05580246913580249,0.09333333333333334,0.8388095238095238,0.8592857142857143,0.7176190476190476
city077_w00_easy,city077,0,easy,ai,central,60,0.3333333333333333,1.0,0.05,0.0,0.0,0.0,236.50985000000006,62.801791849457864,-1.5006333333333355,15.506766666666666,14.00615,13.13115,0.0650887573964497,0.13666666666666666,0.8557142857142858,0.8542857142857143,0.7338095238095238
city077_w00_hard,city077,0,hard,ai,central,60,0.31666666666666665,1.0,0.0,0.0,0.0,0.0,425.3718421052631,169.1697007328122,15.187316666666666,36.6104,51.79769999999999,51.00603333333333,0.0650887573964497,0.09,0.8526190476190476,0.8602380952380952,0.7307142857142858
city077_w01_easy,city077,1,easy,ai,central,60,0.4,1.0,0.041666666666666664,0.0,0.0,0.0,192.05854166666666,55.47196277241571,16.149999999999995,16.340333333333334,32.490316666666665,31.448649999999997,0.051039697542533055,0.13333333333333333,0.8528571428571429,0.8704761904761905,0.7397619047619047
city077_w01_hard,city077,1,hard,ai,central,60,0.36666666666666664,1.0,0.09090909090909091,0.0,0.0,0.0,392.5977727272726,141.0711629767493,32.302049999999994,39.872733333333336,72.17483333333332,71.17483333333332,0.051039697542533055,0.13666666666666666,0.8542857142857143,0.8695238095238095,0.74
city078_w00_easy,city078,0,easy,standard,search,60,0.4,3.4166666666666665,0.08333333333333333,11.133333333333333,1.363265306122449,0.9850299401197605,197.77537499999997,55.384493919925866,21.534766666666666,18.759266666666672,40.29403333333334,34.76903333333333,0.05578512396694213,0.15,0.8297619047619048,0.8633333333333333,0.7171428571428572
city078_w00_hard,city078,0,hard,ai,central,60,0.3333333333333333,1.0,0.05,0.0,1.363265306122449,0.9850299401197605,383.2220999999999,133.9680247949605,41.73966666666667,27.980066666666666,69.71973333333332,68.84473333333332,0.05578512396694213,0.10333333333333333,0.8397619047619047,0.8576190476190476,0.7183333333333334
city078_w01_easy,city078,1,easy,ai,search,60,0.31666666666666665,2.6315789473684212,0.05263157894736842,11.233333333333333,1.3755102040816327,0.9940652818991098,217.77184210526315,47.258067418593754,1.05905,15.958833333333335,17.01785,11.41785,0.05186267348429512,0.13,0.854047619047619,0.8773809523809524,0.7480952380952381
city078_w01_hard,city078,1,hard,standard,search,60,0.3,1.0,0.1111111111111111,0.0,1.3755102040816327,0.9940652818991098,422.4637222222222,110.647124547208,-12.948133333333327,24.04093333333333,11.092783333333333,10.25945,0.05186267348429512,0.12,0.755,0.875,0.6616666666666666
city079_w00_easy,city079,0,easy,standard,central,60,0.4,1.0,0.041666666666666664,0.0,1.563265306122449,0.9856396866840731,169.45791666666665,53.40385020879289,16.468516666666666,8.407016666666667,24.875533333333337,23.833866666666676,0.0657439446366782,0.13333333333333333,0.830952380952381,0.7583333333333333,0.6304761904761905
city079_w00_hard,city079,0,hard,standard,search,60,0.16666666666666666,3.3,0.3,12.766666666666667,1.563265306122449,0.9856396866840731,336.546,114.38602165960278,16.244633333333333,14.868616666666668,31.113316666666666,24.775816666666667,0.0657439446366782,0.07333333333333333,0.7573809523809524,0.7695238095238095,0.5819047619047619
city079_w01_easy,city079,1,easy,standard,search,60,0.4666666666666667,3.357142857142857,0.03571428571428571,10.6,2.7551020408163267,0.9888888888888889,212.00214285714281,57.55917623899919,7.961666666666665,22.019816666666664,29.981450000000002,24.71895,0.050619834710743786,0.17333333333333334,0.819047619047619,0.7661904761904762,0.6261904761904762
city079_w01_hard,city079,1,hard,standard,search,60,0.26666666666666666,3.0625,0.0625,11.9,2.7551020408163267,0.9888888888888889,331.72175000000004,100.02302844878606,36.53965,23.530050000000003,60.06964999999999,54.144649999999984,0.050619834710743786,0.11333333333333333,0.7664285714285715,0.7692857142857142,0.5930952380952381
city080_w00_easy,city080,0,easy,ai,search,60,0.48333333333333334,3.586206896551724,0.0,10.7,2.779591836734694,0.9853157121879589,190.71562068965514,40.062739959088624,18.03553333333333,20.639316666666673,38.67495,33.35828333333333,0.05165289256198345,0.15333333333333332,0.8597619047619047,0.8545238095238096,0.7338095238095238
city080_w00_hard,city080,0,hard,ai,search,60,0.25,3.0,0.0,12.0,2.779591836734694,0.9853157121879589,357.1607333333334,85.6619525014016,36.055283333333335,24.504983333333332,60.56033333333333,54.61033333333333,0.05165289256198345,0.09333333333333334,0.8516666666666667,0.8580952380952381,0.7304761904761905
city080_w01_easy,city080,1,easy,ai,search,60,0.48333333333333334,2.7241379310344827,0.0,9.866666666666667,2.6979591836734693,0.989409984871407,209.9146896551724,43.56197631708468,12.803733333333332,22.836733333333328,35.6405,30.736333333333334,0.06301652892561982,0.16333333333333333,0.8545238095238096,0.8571428571428571,0.7397619047619047
city080_w01_hard,city080,1,hard,ai,search,60,0.25,3.3333333333333335,0.06666666666666667,12.166666666666666,2.6979591836734693,0.989409984871407,361.0231333333333,87.45190215432437,32.089283333333334,23.068283333333337,55.157599999999995,49.10343333333333,0.06301652892561982,0.07333333333333333,0.8345238095238096,0.8676190476190476,0.7233333333333334
city081_w00_easy,city081,0,easy,ai,search,60,0.38333333333333336,3.0434782608695654,0.0,10.966666666666667,2.763265306122449,0.9867060561299852,218.03052173913048,30.82022287080877,6.484683333333334,19.10285,25.587483333333335,20.158316666666668,0.04375000000000002,0.17,0.8523809523809524,0.8635714285714285,0.7388095238095238
city081_w00_hard,city081,0,hard,ai,search,60,0.2833333333333333,2.764705882352941,0.058823529411764705,11.6,2.763265306122449,0.9867060561299852,413.7445882352941,93.80009379263622,15.669366666666667,30.8164,46.485816666666665,40.706649999999996,0.04375000000000002,0.11333333333333333,0.8378571428571429,0.8728571428571429,0.7330952380952381
city081_w01_easy,city081,1,easy,standard,central,60,0.36666666666666664,1.0,0.045454545454545456,0.0,0.0,0.0,168.79749999999999,46.01373269419012,23.230183333333336,8.952983333333332,32.18321666666667,31.22488333333333,0.04938271604938274,0.13666666666666666,0.819047619047619,0.7704761904761904,0.6264285714285714
city081_w01_hard,city081,1,hard,standard,central,60,0.23333333333333334,1.0,0.14285714285714285,0.0,0.0,0.0,446.72778571428574,153.00355935939155,7.503650000000001,23.280000000000005,30.78366666666666,30.116999999999997,0.04938271604938274,0.08,0.7476190476190476,0.7704761904761904,0.5761904761904761
city082_w00_easy,city082,0,easy,ai,central,60,0.5333333333333333,3.0625,0.03125,9.8,2.726530612244898,0.9962574850299402,178.82899999999998,44.64166092556984,38.99488333333333,21.825016666666663,60.81996666666666,55.936633333333326,0.06802721088435372,0.16333333333333333,0.8528571428571429,0.861904761904762,0.7330952380952381
city082_w00_hard,city082,0,hard,standard,search,60,0.16666666666666666,2.4,0.0,12.466666666666667,2.726530612244898,0.9962574850299402,330.2496,122.04481959254879,26.757416666666668,14.55821666666667,41.31566666666666,35.086499999999994,0.06802721088435372,0.06333333333333334,0.755,0.8607142857142858,0.6497619047619048
city082_w01_easy,city082,1,easy,ai,search,60,0.38333333333333336,2.9130434782608696,0.043478260869565216,10.866666666666667,2.8081632653061224,0.9992732558139535,210.09160869565218,55.61563378120738,10.158250000000002,19.00401666666667,29.16226666666667,23.72893333333333,0.06114398422090729,0.13333333333333333,0.8523809523809524,0.8640476190476191,0.7364285714285714
city082_w01_hard,city082,1,hard,ai,search,60,0.26666666666666666,3.375,0.0,12.066666666666666,2.8081632653061224,0.9992732558139535,414.4640625,131.28534899343936,18.66556666666667,28.392066666666665,47.0576,41.02843333333333,0.06114398422090729,0.07666666666666666,0.8452380952380952,0.8695238095238095,0.7361904761904762
city083_w00_easy,city083,0,easy,standard,central,60,0.31666666666666665,1.0,0.10526315789473684,0.0,0.0,0.0,200.74242105263158,49.089171285320475,5.010966666666666,8.870516666666667,13.8815,13.0065,0.04667981591058513,0.12,0.8071428571428572,0.7854761904761904,0.6323809523809524
city083_w00_hard,city083,0,hard,standard,central,60,0.3333333333333333,1.0,0.1,0.0,0.0,0.0,415.35564999999997,120.67930598219705,21.078400000000002,24.885266666666663,45.96366666666667,45.047000000000004,0.04667981591058513,0.12666666666666668,0.7538095238095238,0.7804761904761904,0.5878571428571429
city083_w01_easy,city083,1,easy,ai,search,60,0.38333333333333336,3.4782608695652173,0.21739130434782608,11.3,2.6897959183673468,0.9908952959028832,207.14786956521738,46.26697371413037,2.984183333333333,17.1732,20.157333333333334,14.549,0.050864197530864214,0.17,0.8635714285714285,0.8676190476190476,0.75
city083_w01_hard,city083,1,hard,standard,search,60,0.36666666666666664,2.4545454545454546,0.13636363636363635,10.666666666666666,2.6897959183673468,0.9908952959028832,427.3269090909091,90.49473349101808,13.74453333333333,40.65149999999999,54.396033333333335,49.07103333333334,0.050864197530864214,0.12666666666666668,0.7557142857142857,0.8688095238095238,0.6588095238095238
city084_w00_easy,city084,0,easy,ai,search,60,0.48333333333333334,3.689655172413793,0.034482758620689655,10.8,1.3224489795918368,0.9876543209876543,190.57279310344825,57.599076036351306,16.728583333333333,20.17515,36.90363333333334,31.536966666666675,0.052059755545495696,0.17666666666666667,0.8554761904761905,0.8609523809523809,0.7378571428571429
city084_w00_hard,city084,0,hard,ai,central,60,0.3,1.0,0.0,0.0,1.3224489795918368,0.9876543209876543,405.05566666666664,101.75523806375652,28.025016666666666,31.08889999999999,59.11388333333333,58.36388333333333,0.052059755545495696,0.10333333333333333,0.8471428571428572,0.8607142857142858,0.729047619047619
city084_w01_easy,city084,1,easy,standard,search,60,0.38333333333333336,3.130434782608696,0.08695652173913043,11.033333333333333,2.7918367346938777,0.9897660818713451,190.48721739130434,57.78050708811479,28.457349999999998,16.56041666666666,45.017766666666674,39.551100000000005,0.05332359386413443,0.11666666666666667,0.829047619047619,0.8471428571428572,0.7021428571428572
city084_w01_hard,city084,1,hard,ai,search,60,0.23333333333333334,2.2142857142857144,0.07142857142857142,11.766666666666667,2.7918367346938777,0.9897660818713451,397.05507142857147,58.99353079848187,22.642066666666658,24.321383333333337,46.963449999999995,41.088449999999995,0.05332359386413443,0.1,0.8411904761904762,0.8680952380952381,0.729047619047619
city085_w00_easy,city085,0,easy,standard,central,60,0.43333333333333335,1.0,0.038461538461538464,0.0,0.0,0.0,202.7181923076923,51.20856465789232,20.254416666666664,11.31975,31.574199999999998,30.449199999999998,0.05401662049861496,0.16333333333333333,0.8235714285714286,0.8602380952380952,0.7069047619047619
city085_w00_hard,city085,0,hard,ai,central,60,0.2,1.0,0.0,0.0,0.0,0.0,379.9334999999999,151.59847210461768,19.025716666666668,20.51041666666667,39.53608333333333,39.03608333333333,0.05401662049861496,0.06,0.8523809523809524,0.8547619047619047,0.73
city085_w01_easy,city085,1,easy,standard,central,60,0.43333333333333335,1.0,0.19230769230769232,0.0,0.0,0.0,176.10015384615386,38.43357293376956,27.169816666666673,10.142033333333334,37.3119,36.02023333333333,0.04847645429362882,0.15,0.8328571428571429,0.7657142857142857,0.6373809523809524
city085_w01_hard,city085,1,hard,standard,central,60,0.2,1.0,0.0,0.0,0.0,0.0,450.7150000000001,180.8543064166694,-4.967633333333334,19.43431666666667,14.466683333333332,13.966683333333332,0.04847645429362882,0.06333333333333334,0.7528571428571429,0.7730952380952381,0.5852380952380952
city086_w00_easy,city086,0,easy,ai,search,60,0.48333333333333334,3.6206896551724137,0.034482758620689655,10.733333333333333,1.3142857142857143,0.9751552795031055,201.78599999999994,51.54744745516365,13.945533333333332,21.497316666666663,35.44286666666667,30.14286666666667,0.06666666666666668,0.14666666666666667,0.8595238095238096,0.8645238095238095,0.7430952380952381
city086_w00_hard,city086,0,hard,ai,central,60,0.26666666666666666,1.0,0.0625,0.0,1.3142857142857143,0.9751552795031055,289.2583125,94.68447117432984,51.57019999999999,17.53213333333333,69.10230000000001,68.39396666666669,0.06666666666666668,0.1,0.854047619047619,0.8659523809523809,0.7388095238095238
city086_w01_easy,city086,1,easy,ai,search,60,0.4166666666666667,3.24,0.08,10.866666666666667,2.7714285714285714,0.991899852724595,212.7328,45.82953918053289,6.501899999999998,19.494483333333335,25.996366666666663,20.571366666666663,0.0464876033057851,0.15333333333333332,0.8571428571428571,0.8588095238095238,0.7383333333333333
city086_w01_hard,city086,1,hard,ai,search,60,0.31666666666666665,3.473684210526316,0.0,11.766666666666667,2.7714285714285714,0.991899852724595,409.9644736842106,136.249630621464,35.27119999999999,33.607099999999996,68.87830000000001,63.03246666666668,0.0464876033057851,0.12666666666666668,0.8552380952380952,0.8616666666666667,0.7390476190476191
city087_w00_easy,city087,0,easy,standard,search,60,0.3333333333333333,2.85,0.15,11.233333333333333,2.869387755102041,0.9943100995732574,228.10320000000002,66.49260089711605,-2.264933333333334,15.912266666666666,13.647400000000001,8.059899999999999,0.049795918367346974,0.14666666666666667,0.820952380952381,0.8664285714285714,0.7111904761904762
city087_w00_hard,city087,0,hard,ai,search,60,0.25,3.4,0.0,12.2,2.869387755102041,0.9943100995732574,426.5532,126.7439568281547,5.238083333333333,28.339366666666667,33.577450000000006,27.481616666666675,0.049795918367346974,0.08333333333333333,0.8445238095238096,0.8645238095238095,0.7323809523809524
city087_w01_easy,city087,1,easy,ai,central,60,0.43333333333333335,1.0,0.11538461538461539,0.0,0.0,0.0,214.93919230769237,51.458255552258464,12.289850000000001,19.468149999999998,31.757916666666667,30.54958333333333,0.08057851239669418,0.17333333333333334,0.8688095238095238,0.8664285714285714,0.7538095238095238
city087_w01_hard,city087,1,hard,ai,central,60,0.3,1.0,0.1111111111111111,0.0,0.0,0.0,377.8156111111112,105.40137623174448,18.414699999999996,27.080133333333333,45.494800000000005,44.66146666666667,0.08057851239669418,0.10333333333333333,0.8547619047619047,0.8642857142857143,0.7392857142857143
city088_w00_easy,city088,0,easy,standard,search,60,0.4,1.0,0.0,0.0,0.0,0.0,205.06891666666664,70.47400162990523,15.217133333333333,12.393116666666664,27.610200000000003,26.610200000000003,0.04536489151873766,0.12666666666666668,0.8154761904761905,0.8657142857142858,0.7026190476190476
city088_w00_hard,city088,0,hard,ai,central,60,0.25,1.0,0.13333333333333333,0.0,0.0,0.0,454.5494,148.79407276539712,30.172716666666663,30.40826666666667,60.58101666666666,59.872683333333335,0.04536489151873766,0.09333333333333334,0.835952380952381,0.8635714285714285,0.7230952380952381
city088_w01_easy,city088,1,easy,ai,central,60,0.45,1.0,0.0,0.0,1.5224489795918368,0.9959785522788204,194.47403703703705,45.154324717045895,11.781799999999999,17.340683333333335,29.1225,27.9975,0.05588428665351742,0.15333333333333332,0.8564285714285714,0.8628571428571429,0.7404761904761905
city088_w01_hard,city088,1,hard,standard,search,60,0.2,3.0833333333333335,0.16666666666666666,12.433333333333334,1.5224489795918368,0.9959785522788204,396.52441666666664,171.4188932551211,22.37898333333333,21.842000000000002,44.22103333333334,38.01686666666667,0.05588428665351742,0.06666666666666667,0.7483333333333333,0.865,0.6452380952380953
city089_w00_easy,city089,0,easy,standard,search,60,0.4166666666666667,2.64,0.0,10.366666666666667,2.8122448979591836,0.9956458635703919,220.71447999999998,48.5859728583604,8.201699999999999,21.348200000000006,29.549800000000005,24.383133333333337,0.045806067816775715,0.12666666666666668,0.8211904761904761,0.8635714285714285,0.7073809523809523
city089_w00_hard,city089,0,hard,ai,search,60,0.26666666666666666,4.375,0.0625,12.6,2.8122448979591836,0.9956458635703919,402.5451874999999,113.1863719389213,11.738116666666667,27.820566666666664,39.55871666666667,33.26705,0.045806067816775715,0.10333333333333333,0.8342857142857143,0.8738095238095238,0.7295238095238096
city089_w01_easy,city089,1,easy,standard,search,60,0.43333333333333335,3.269230769230769,0.038461538461538464,10.766666666666667,1.3183673469387756,0.9814241486068112,198.69523076923082,42.9221661832743,10.085749999999997,19.064700000000002,29.150466666666663,23.817133333333338,0.05709876543209881,0.13,0.8297619047619048,0.8664285714285714,0.7171428571428572
